20.44; 7.35
21.48; 7.47
22.58; 7.57
23.73; 7.68
24.94; 7.76
26.22; 7.84
27.56; 7.90
28.96; 7.95
30.44; 7.99
32.00; 7.99
33.63; 7.97
35.35; 7.93
37.16; 7.86
39.06; 7.77
41.05; 7.65
43.15; 7.42
45.35; 7.19
47.67; 6.94
50.10; 6.71
52.66; 6.53
55.35; 6.26
58.18; 5.89
61.15; 5.52
64.28; 4.98
67.56; 4.39
71.01; 3.84
74.64; 3.42
78.45; 3.19
82.46; 3.20
86.67; 3.45
91.10; 3.84
95.75; 4.22
100.64; 4.59
105.78; 4.81
111.19; 4.70
116.86; 4.12
122.83; 3.55
129.11; 3.36
135.70; 3.41
142.64; 3.42
149.92; 3.33
157.58; 3.10
165.63; 2.77
174.09; 2.38
182.98; 1.93
192.33; 1.44
202.16; 0.96
212.48; 0.50
223.34; 0.03
234.74; -0.44
246.74; -0.78
259.34; -0.95
272.59; -1.15
286.51; -1.39
301.15; -1.63
316.53; -1.75
332.70; -1.47
349.69; -1.33
367.56; -1.38
386.33; -1.31
406.07; -1.00
426.81; -0.63
448.61; -0.31
471.53; -0.02
495.62; 0.28
520.93; 0.61
547.54; 0.91
575.51; 1.16
604.91; 1.38
635.81; 1.58
668.29; 1.73
702.43; 1.83
738.31; 1.87
776.02; 1.91
815.67; 1.88
857.33; 1.82
901.13; 1.71
947.16; 1.48
995.54; 1.16
1046.39; 0.98
1092.40; 1.63
1140.43; 2.25
1198.68; 2.53
1259.91; 2.71
1324.27; 2.83
1391.92; 2.94
1463.02; 3.14
1537.76; 3.43
1616.31; 3.64
1698.87; 3.93
1781.61; 4.38
1859.94; 5.07
1946.12; 5.68
2027.09; 6.39
2092.38; 7.09
2164.68; 7.79
2239.47; 8.48
2311.61; 9.14
2391.48; 9.82
2479.72; 10.53
2577.04; 11.22
2690.34; 11.89
2821.38; 12.53
2965.50; 13.03
3109.93; 12.98
3224.68; 12.25
3313.51; 11.49
3420.24; 10.83
3522.43; 10.21
3594.96; 9.50
3652.40; 8.80
3702.36; 8.05
3750.58; 7.30
3804.35; 6.52
3944.72; 5.61
4099.54; 5.98
4212.48; 6.62
4367.90; 6.98
4493.31; 6.05
4531.12; 5.44
4591.03; 4.66
4685.56; 3.89
4858.44; 3.29
5106.62; 3.25
5283.06; 4.06
5391.84; 4.85
5465.60; 5.54
5540.37; 6.27
5597.12; 6.91
5667.27; 7.59
5757.82; 8.28
5876.37; 8.98
6093.20; 9.28
6303.73; 8.35
6418.97; 7.50
6551.14; 6.67
6701.18; 5.94
6854.67; 5.21
7027.56; 4.44
7303.38; 3.86
7676.45; 3.87
8032.12; 3.90
8234.71; 4.75
8343.58; 5.63
8423.32; 6.46
8499.97; 7.24
8557.91; 7.95
8635.78; 8.66
8730.16; 9.58
8813.59; 10.45
8897.82; 11.21
9106.33; 12.04
9235.88; 12.42
9497.47; 11.60
9605.62; 10.85
9737.02; 10.07
9885.14; 9.32
10096.29; 8.44
10280.87; 7.70
10468.82; 7.00
10624.06; 6.24
10713.45; 5.56
10850.17; 4.67
10929.09; 3.82
11018.55; 3.00
11098.69; 2.13
11166.75; 1.38
11255.61; 0.50
11363.18; -0.43
11487.37; -1.38
11612.91; -2.23
11723.89; -3.08
11803.81; -3.82
11884.28; -4.65
11976.13; -5.74
12074.17; -6.67
12150.97; -7.68
12239.34; -8.36
12532.28; -9.01
12754.32; -9.77
12952.25; -8.05
12952.25; -8.61
12993.38; -7.16
13076.03; -6.08
13129.43; -5.18
13159.20; -4.53
13254.91; -3.64
13309.05; -2.81
13424.07; -1.89
13537.02; -1.09
13950.23; -0.31
13988.90; 0.02
14390.54; -1.09
14511.62; -1.77
14696.82; -2.64
14837.27; -3.55
14938.42; -4.33
15040.25; -5.19
15177.11; -6.29
15280.56; -7.19
15349.93; -7.83
15419.61; -8.50
15472.07; -9.28
15542.31; -9.99
15612.86; -10.76
15683.73; -11.54
15754.93; -12.38
15844.38; -13.15
15844.38; -13.82
15934.33; -14.66
15988.55; -15.44
16097.54; -16.30
16616.07; -18.19
16616.07; -18.61
16628.62; -17.21
17190.18; -16.55
17385.93; -17.31
17484.64; -18.09
17583.91; -18.55
18532.42; -18.31
18608.12; -17.40
18692.59; -16.59
18734.97; -15.93
18820.01; -15.22
18956.89; -14.32
19034.32; -13.53
19198.82; -12.67
19382.29; -11.82
19781.38; -11.19
