20.26; -9.10
21.15; -8.46
22.13; -7.94
23.16; -7.24
24.34; -6.59
25.58; -5.95
26.89; -5.30
28.26; -4.74
29.70; -4.11
31.22; -3.52
32.81; -2.99
34.49; -2.44
36.25; -1.94
38.10; -1.50
40.05; -1.09
42.09; -0.69
44.24; -0.34
46.50; -0.03
48.87; 0.21
51.37; 0.34
53.99; 0.33
56.75; 0.22
59.64; 0.13
62.69; 0.24
65.89; 0.47
69.25; 0.62
72.79; 0.58
76.51; 0.45
80.41; 0.32
84.52; 0.22
88.83; 0.14
93.37; 0.02
98.14; -0.16
103.15; -0.33
108.41; -0.51
113.95; -0.68
119.77; -0.87
125.88; -1.04
132.31; -1.16
139.06; -1.23
146.16; -1.30
153.63; -1.37
161.47; -1.49
169.71; -1.51
178.38; -1.48
187.49; -1.54
197.06; -1.74
206.18; -2.13
214.27; -2.92
223.69; -3.16
235.11; -2.66
247.11; -2.28
259.73; -2.03
272.99; -1.85
286.93; -1.67
301.58; -1.52
316.98; -1.39
333.16; -1.27
350.17; -1.17
368.05; -1.08
386.84; -1.02
406.59; -0.96
427.35; -0.84
449.17; -0.67
472.11; -0.47
496.21; -0.26
521.55; -0.16
546.94; -0.49
573.56; -1.01
598.77; -0.37
625.08; 0.28
656.99; 0.70
690.54; 1.00
725.80; 1.25
762.85; 1.48
801.80; 1.70
842.74; 1.92
885.77; 2.15
930.99; 2.34
978.53; 2.52
1028.49; 2.67
1081.00; 2.69
1136.19; 2.71
1194.20; 2.75
1255.18; 2.87
1319.26; 3.08
1386.62; 3.22
1457.42; 3.56
1531.83; 3.88
1606.40; 4.35
1673.20; 4.99
1727.07; 5.67
1774.62; 6.34
1823.48; 7.01
1877.94; 7.74
1942.79; 8.38
2005.34; 9.07
2065.23; 9.77
2141.39; 10.50
2240.56; 11.02
2354.96; 11.35
2475.19; 11.83
2601.57; 12.07
2734.40; 12.10
2874.01; 12.18
3020.75; 12.06
3174.98; 11.98
3337.09; 12.00
3475.86; 11.91
3571.56; 11.19
3645.07; 10.41
3694.91; 9.66
3753.92; 8.91
3805.25; 8.23
3857.28; 7.55
3910.02; 6.86
3963.48; 6.19
4017.68; 5.53
4081.84; 4.80
4236.73; 4.41
4329.27; 5.20
4368.64; 5.93
4408.38; 6.69
4448.47; 7.41
4499.10; 8.21
4570.96; 9.05
4633.46; 9.77
4732.38; 10.51
4812.11; 11.25
4881.06; 12.01
4947.81; 12.75
5130.28; 13.12
5319.48; 12.27
5490.75; 11.57
5745.02; 11.18
6024.70; 11.60
6317.98; 12.26
6640.56; 12.60
6948.09; 12.21
7269.85; 12.09
7589.32; 12.96
7922.83; 13.26
8327.34; 13.13
8693.28; 12.57
8973.17; 11.84
9325.18; 11.19
9712.96; 11.57
10006.25; 12.31
10162.77; 13.07
10308.39; 13.77
10665.54; 14.55
10681.65; 14.93
10963.35; 13.97
11050.54; 13.29
11151.05; 12.60
11252.47; 11.88
11354.81; 11.16
11458.08; 10.48
11562.29; 9.85
11672.74; 9.14
11846.12; 8.28
12015.87; 7.38
12369.09; 6.83
12831.07; 7.29
13349.52; 7.71
13670.59; 6.83
13753.35; 6.08
13851.24; 5.24
13969.99; 4.23
14078.83; 3.33
14168.34; 2.51
14336.09; 1.68
14532.11; 0.81
14820.00; 0.13
15170.71; -0.59
15482.93; -1.30
15801.57; -1.99
15981.42; -2.65
16163.32; -3.33
16288.19; -4.09
16376.91; -4.87
16517.31; -5.90
16600.84; -6.96
16699.91; -7.95
16782.19; -8.92
16835.45; -9.71
16919.50; -10.55
17060.14; -11.55
17385.36; -12.13
17751.19; -12.90
17855.96; -13.54
17977.62; -14.18
18321.20; -15.15
18793.14; -15.62
19153.88; -16.45
19313.51; -17.38
19430.44; -18.35
19567.04; -19.41
19770.56; -19.83
