20.42; 7.88
21.46; 7.93
22.55; 7.97
23.70; 7.94
24.91; 7.92
26.18; 7.86
27.52; 7.76
28.93; 7.61
30.40; 7.36
31.95; 7.09
33.58; 6.78
35.30; 6.42
37.10; 6.03
38.99; 5.54
40.98; 5.06
43.07; 4.81
45.27; 4.94
47.58; 5.46
49.89; 6.17
52.32; 6.77
54.99; 7.26
57.80; 7.64
60.75; 7.77
63.85; 7.62
66.80; 7.09
69.42; 6.38
71.82; 5.70
74.46; 5.01
77.91; 4.45
81.89; 4.46
86.06; 4.94
90.46; 5.46
95.07; 5.90
99.92; 6.18
105.02; 6.25
110.38; 6.10
116.01; 5.72
121.93; 5.23
128.16; 4.79
134.69; 4.32
141.57; 3.91
148.79; 3.61
156.38; 3.28
164.36; 2.90
172.75; 2.51
181.57; 2.05
190.83; 1.57
200.57; 1.08
210.80; 0.57
221.56; 0.16
232.87; -0.19
244.75; -0.61
257.24; -1.10
270.36; -1.71
284.16; -2.16
298.66; -2.23
313.90; -2.23
329.92; -2.29
346.75; -2.31
364.45; -2.18
383.04; -1.80
402.59; -1.28
423.13; -0.87
444.72; -0.55
467.42; -0.18
491.27; 0.25
516.34; 0.58
542.68; 0.73
570.37; 0.78
599.48; 1.03
630.07; 1.51
662.22; 1.81
696.01; 1.97
731.53; 2.09
768.85; 2.19
808.09; 2.29
849.32; 2.36
892.66; 2.41
938.21; 2.44
986.09; 2.43
1036.40; 2.40
1089.29; 2.38
1144.87; 2.33
1203.29; 2.29
1264.69; 2.39
1329.23; 2.45
1397.05; 2.65
1468.34; 3.16
1543.27; 3.63
1622.02; 4.16
1704.78; 4.67
1783.69; 5.20
1862.02; 5.87
1948.20; 6.54
2033.77; 7.19
2127.90; 7.81
2231.42; 8.35
2329.43; 9.06
2426.24; 9.74
2538.53; 10.33
2668.06; 10.87
2791.55; 11.55
2914.15; 12.22
3055.93; 12.85
3211.87; 13.33
3375.76; 13.67
3532.00; 13.44
3645.65; 12.62
3709.83; 11.78
3762.96; 11.07
3814.39; 10.37
3866.51; 9.66
3926.96; 8.97
4027.20; 8.23
4128.67; 7.53
4290.54; 6.72
4458.76; 7.08
4550.47; 7.84
4627.59; 8.63
4718.19; 9.51
4892.10; 10.19
5141.73; 10.53
5404.10; 10.77
5603.28; 10.20
5731.48; 9.51
5875.90; 8.83
6023.95; 8.19
6147.85; 7.52
6319.07; 6.74
6521.93; 6.61
6760.62; 7.37
6856.11; 8.03
6957.14; 8.85
7030.98; 9.66
7073.52; 10.40
7137.82; 11.12
7219.01; 11.96
7317.67; 12.77
7570.24; 13.11
7810.29; 12.16
7920.61; 11.56
8138.57; 10.80
8438.54; 10.10
8829.10; 9.54
9154.53; 8.86
9427.75; 8.09
9819.56; 7.83
10320.63; 8.37
10676.85; 7.94
10798.30; 7.24
10921.13; 6.55
11020.40; 5.88
11105.49; 5.12
11221.66; 4.43
11328.79; 3.68
11496.97; 2.89
11688.03; 2.17
11982.53; 1.39
12256.69; 0.67
12708.44; 0.07
13210.96; 0.54
13426.17; 1.31
13828.36; 2.23
14153.29; 2.18
14588.89; 1.39
14956.48; 0.70
15219.78; -0.16
15402.86; -1.01
15496.06; -1.81
15606.29; -2.70
15707.82; -3.68
15755.27; -4.50
15850.60; -5.37
15898.49; -6.22
15958.54; -7.11
16030.91; -8.08
16093.89; -9.00
16164.43; -9.90
16262.24; -10.89
16457.86; -11.91
16823.53; -12.49
17169.57; -11.30
17325.64; -10.37
17483.12; -9.32
17659.15; -8.36
17993.28; -7.39
18292.29; -6.86
18710.82; -7.89
18824.03; -8.64
18957.93; -9.48
19120.37; -10.52
19225.70; -11.36
19312.89; -12.03
19400.46; -12.71
19488.44; -13.42
19576.81; -14.13
19638.91; -14.93
19727.96; -15.68
19781.59; -16.48
