20.56; 10.00
21.61; 9.94
22.71; 9.81
23.87; 9.65
25.08; 9.48
26.36; 9.33
27.71; 9.25
29.12; 9.20
30.61; 9.17
32.17; 9.10
33.81; 9.02
35.53; 8.94
37.35; 8.85
39.25; 8.68
41.25; 8.47
43.36; 8.26
45.57; 8.08
47.89; 7.86
50.34; 7.61
52.90; 7.38
55.60; 7.14
58.44; 6.87
61.42; 6.59
64.55; 6.31
67.84; 6.01
71.30; 5.69
74.94; 5.39
78.76; 5.10
82.78; 4.80
87.00; 4.53
91.44; 4.27
96.11; 4.02
101.01; 3.80
106.16; 3.57
111.57; 3.35
117.27; 3.13
123.25; 2.90
129.53; 2.66
136.14; 2.41
143.08; 2.16
150.38; 1.94
158.05; 1.75
166.11; 1.56
174.59; 1.40
183.49; 1.23
192.85; 1.05
202.69; 0.88
213.03; 0.74
223.89; 0.60
235.31; 0.49
247.31; 0.40
259.93; 0.33
273.18; 0.28
287.12; 0.26
301.76; 0.27
317.16; 0.32
333.33; 0.32
350.33; 0.32
368.20; 0.32
386.98; 0.32
406.72; 0.30
427.47; 0.19
449.27; -0.07
472.19; -0.36
496.27; -0.57
521.58; -0.66
548.19; -0.61
576.15; -0.48
605.53; -0.33
636.42; -0.24
668.88; -0.16
703.00; -0.10
738.85; -0.02
776.54; 0.04
816.15; 0.10
857.78; 0.17
901.53; 0.32
947.51; 0.60
995.84; 1.07
1044.27; 1.69
1092.58; 2.35
1145.71; 2.98
1204.15; 3.44
1265.57; 3.64
1330.12; 3.68
1397.97; 3.62
1469.27; 3.62
1544.21; 3.62
1622.98; 3.69
1705.76; 3.81
1792.76; 4.02
1884.20; 4.30
1980.31; 4.62
2081.32; 4.95
2187.47; 5.28
2299.05; 5.71
2399.98; 6.34
2482.78; 7.02
2556.85; 7.71
2633.12; 8.40
2723.97; 9.09
2843.55; 9.72
2988.59; 10.05
3141.02; 10.01
3301.23; 9.72
3469.62; 9.39
3646.59; 9.16
3832.58; 9.01
4028.07; 8.83
4233.52; 8.52
4449.46; 8.07
4676.40; 7.53
4914.93; 7.09
5153.95; 7.26
5343.83; 8.02
5553.26; 8.78
5823.32; 8.67
6106.52; 7.94
6417.99; 7.56
6745.35; 7.74
7089.40; 7.61
7367.23; 6.92
7535.72; 6.26
7673.28; 5.60
7813.35; 4.83
7955.98; 4.01
8101.22; 3.21
8249.10; 2.50
8437.76; 1.78
8768.44; 1.11
9132.70; 1.29
9383.91; 2.02
9598.52; 2.78
9952.15; 3.51
10365.59; 3.27
10674.82; 2.55
10968.45; 1.82
11244.70; 1.13
11501.86; 0.45
11764.91; -0.29
12198.36; -1.03
12791.59; -1.20
13203.02; -2.07
13383.37; -2.93
13566.19; -3.76
13751.50; -4.63
13939.35; -5.46
14193.81; -6.21
14518.42; -6.99
15087.40; -7.69
15678.67; -8.31
16037.24; -9.10
16282.59; -10.01
16485.83; -10.82
16703.47; -11.61
16931.64; -12.52
17162.92; -13.44
17397.37; -14.32
17714.95; -15.03
18079.17; -15.75
18450.87; -16.48
18724.07; -17.25
18872.84; -17.92
19044.32; -18.56
19348.17; -19.84
