20.50; 10.58
21.55; 10.61
22.65; 10.64
23.80; 10.64
25.02; 10.64
26.30; 10.61
27.64; 10.57
29.05; 10.53
30.54; 10.51
32.09; 10.46
33.73; 10.40
35.46; 10.32
37.27; 10.21
39.17; 10.10
41.17; 9.95
43.28; 9.79
45.49; 9.62
47.81; 9.44
50.25; 9.26
52.82; 9.05
55.52; 8.85
58.35; 8.62
61.33; 8.41
64.46; 8.22
67.76; 8.07
71.22; 7.97
74.86; 7.89
78.68; 7.83
82.70; 7.79
86.92; 7.76
91.36; 7.72
96.03; 7.68
100.93; 7.59
106.09; 7.51
111.51; 7.43
117.20; 7.32
123.19; 7.21
129.48; 7.09
136.09; 6.97
143.05; 6.81
150.35; 6.59
158.03; 6.27
166.10; 5.96
174.59; 5.70
183.50; 5.43
192.88; 5.18
202.73; 4.96
213.08; 4.76
223.97; 4.55
235.41; 4.35
247.43; 4.12
260.07; 3.90
273.35; 3.67
287.32; 3.44
301.99; 3.25
317.42; 3.08
333.63; 2.93
350.67; 2.86
368.58; 2.82
387.41; 2.73
407.19; 2.56
427.99; 2.32
449.85; 2.07
472.83; 1.79
496.98; 1.32
522.37; 0.74
549.05; 0.20
577.09; -0.29
606.57; -0.67
637.55; -0.84
670.11; -0.89
704.34; -0.80
740.32; -0.55
778.13; -0.23
817.87; 0.10
859.65; 0.27
903.56; 0.29
949.71; 0.11
998.22; -0.23
1049.20; -0.53
1102.79; -0.65
1159.12; -0.30
1215.57; 0.36
1271.88; 1.05
1327.80; 1.66
1373.67; 2.42
1421.13; 3.13
1473.56; 3.81
1521.02; 4.47
1570.01; 5.12
1620.58; 5.78
1680.37; 6.49
1758.22; 7.06
1848.02; 7.55
1942.41; 8.10
2041.63; 8.53
2145.91; 8.70
2255.51; 8.66
2370.72; 8.77
2463.76; 9.33
2520.18; 9.96
2577.90; 10.64
2620.78; 11.33
2660.93; 12.11
2709.57; 12.80
2765.36; 13.51
2828.69; 14.23
2919.79; 14.97
3055.06; 15.42
3211.11; 15.47
3375.12; 15.32
3547.51; 15.05
3720.28; 14.54
3875.04; 13.89
4027.11; 13.21
4213.68; 12.52
4428.91; 11.98
4655.12; 11.66
4892.89; 11.42
5142.81; 11.15
5405.49; 10.86
5681.58; 10.60
5971.78; 10.51
6276.81; 10.82
6582.49; 10.72
6794.50; 10.01
6908.26; 9.24
6997.48; 8.61
7093.19; 7.92
7190.22; 7.15
7288.57; 6.38
7388.27; 5.58
7523.33; 4.85
7836.30; 4.59
8125.41; 5.30
8292.70; 6.04
8463.43; 6.73
8775.68; 7.43
9223.91; 7.50
9607.63; 6.81
10007.31; 6.16
10470.93; 5.80
10767.47; 4.93
10906.52; 4.15
11030.70; 3.29
11097.51; 2.53
11176.53; 1.74
11283.33; 0.90
11385.99; -0.04
11489.58; -0.97
11612.89; -1.89
11758.04; -2.76
12085.56; -3.54
12550.37; -3.14
12837.80; -2.34
13221.31; -1.56
13802.54; -1.24
14279.40; -1.84
14533.84; -2.59
14734.55; -3.25
15317.75; -3.78
15991.14; -3.66
16419.21; -4.61
16704.94; -5.43
17018.56; -6.19
17428.03; -7.03
17690.44; -7.66
18111.98; -8.40
18484.87; -9.14
18695.34; -9.79
18916.77; -10.51
19137.94; -11.38
19282.94; -12.22
19420.23; -13.01
19605.80; -13.85
19816.21; -14.78
19919.04; -15.25
