20.50; 5.79
21.55; 5.84
22.65; 5.79
23.80; 5.76
25.02; 5.70
26.29; 5.66
27.64; 5.63
29.05; 5.60
30.53; 5.60
32.09; 5.57
33.72; 5.54
35.45; 5.51
37.25; 5.44
39.16; 5.33
41.15; 5.19
43.25; 5.04
45.46; 4.86
47.78; 4.67
50.22; 4.46
52.78; 4.22
55.48; 3.97
58.31; 3.67
61.29; 3.38
64.41; 3.08
67.70; 2.79
71.16; 2.55
74.79; 2.31
78.60; 2.08
82.62; 1.86
86.83; 1.67
91.26; 1.49
95.92; 1.31
100.82; 1.13
105.96; 0.94
111.37; 0.75
117.06; 0.58
123.03; 0.46
129.31; 0.36
135.91; 0.24
142.85; 0.13
150.14; 0.06
157.80; -0.04
165.85; -0.09
174.32; -0.14
183.21; -0.23
192.57; -0.29
202.39; -0.34
212.72; -0.34
223.58; -0.33
234.99; -0.27
246.98; -0.22
259.59; -0.22
272.84; -0.21
286.76; -0.16
301.40; -0.09
316.78; 0.03
332.95; 0.20
349.94; 0.42
367.80; 0.67
386.58; 0.94
406.31; 1.18
427.04; 1.22
448.84; 1.07
471.74; 0.90
495.82; 0.77
521.13; 0.69
547.72; 0.68
575.68; 0.61
605.06; 0.46
635.94; 0.21
668.40; 0.03
702.51; 0.08
738.37; 0.33
776.05; 0.57
815.66; 0.62
857.29; 0.51
901.04; 0.30
947.03; 0.15
995.36; 0.07
1046.16; 0.12
1099.56; 0.29
1155.68; 0.42
1214.66; 0.46
1276.65; 0.53
1341.81; 0.65
1410.29; 0.87
1482.27; 1.29
1557.92; 1.73
1637.44; 2.05
1721.01; 2.30
1808.84; 2.61
1901.16; 3.05
1998.19; 3.46
2100.17; 3.81
2207.36; 4.11
2320.02; 4.45
2438.43; 4.87
2562.88; 5.33
2693.69; 5.77
2831.16; 6.19
2975.66; 6.46
3127.53; 6.51
3287.15; 6.32
3454.92; 5.97
3631.25; 5.52
3816.58; 5.05
4011.37; 4.63
4216.11; 4.29
4431.29; 4.00
4657.45; 3.76
4895.15; 3.62
5144.99; 3.60
5407.58; 3.67
5683.57; 3.94
5960.14; 4.54
6250.18; 5.18
6569.17; 5.37
6904.45; 5.11
7256.83; 4.94
7627.21; 4.81
7944.26; 4.30
8162.91; 3.56
8330.84; 2.82
8463.84; 2.13
8579.53; 1.48
8696.79; 0.72
8855.65; -0.18
8976.69; -0.94
9140.66; -1.69
9286.58; -2.40
9456.21; -3.15
9650.75; -3.88
9916.37; -4.59
10328.58; -5.07
10831.19; -4.82
11205.10; -4.10
11435.62; -3.37
11644.50; -2.66
12046.49; -1.91
12490.59; -2.32
12747.55; -3.09
12980.40; -3.92
13187.63; -4.68
13398.16; -5.42
13673.79; -6.24
14177.88; -7.03
14901.49; -7.32
15662.03; -7.81
16313.07; -7.52
16991.17; -7.05
17538.01; -7.83
17777.73; -8.49
18102.46; -9.20
18642.83; -9.83
19112.66; -10.65
19321.37; -11.46
19461.77; -12.32
19594.32; -13.14
19772.47; -14.21
